bus_id,route_id,timestamp,latitude,longitude,current_speed,historical_avg_speed,historical_delay_minutes,time_slot,nearest_stop_index,destination_stop_index,distance_to_destination_km,effective_speed,eta_minutes
5,0,2024-01-01 09:08:00,22.5608027661312,88.31723966891428,50,47,6.4633082291801625,9,1,2,5.028933135138832,48.5,12.684668808733356
5,0,2024-01-01 09:09:00,22.56071962897946,88.31768968106688,53,47,6.4633082291801625,9,1,2,5.0214573509784115,50.0,12.489057050354257
5,0,2024-01-01 09:10:00,22.561054053653848,88.31824377963818,37,47,6.4633082291801625,9,1,2,5.061344228290595,42.0,13.693799983881012
5,0,2024-01-01 09:11:00,22.560452545562665,88.31733370252137,34,47,6.4633082291801625,9,1,2,4.990347770540632,40.5,13.856416037388506
5,0,2024-01-01 09:12:00,22.56057765596521,88.317864023179,58,47,6.4633082291801625,9,1,2,5.006484995752995,52.5,12.185005367183585
5,0,2024-01-01 09:13:00,22.56032059049046,88.31725435621344,59,47,6.4633082291801625,9,1,2,4.975399372519902,53.0,12.095835820712129
5,0,2024-01-01 09:14:00,22.560262325202903,88.31756646625739,37,47,6.4633082291801625,9,1,2,4.970124031130346,42.0,13.563485416509227
5,0,2024-01-01 09:15:00,22.56022868692953,88.31824292709955,31,47,6.4633082291801625,9,1,2,4.969697548896236,39.0,14.108996765943603
5,0,2024-01-01 09:16:00,22.55946271037925,88.31884236292679,26,47,6.4633082291801625,9,1,2,4.888462517941392,36.5,14.499137025796148
5,0,2024-01-01 09:17:00,22.55911917659061,88.31875034274918,35,47,6.4633082291801625,9,1,2,4.84971300670869,41.0,13.560449214607512
5,0,2024-01-01 09:18:00,22.55914687805976,88.31955693877794,44,47,6.4633082291801625,9,1,2,4.859013602640486,45.5,12.870798694200584
5,0,2024-01-01 09:19:00,22.55978259067107,88.31957723553884,36,47,6.4633082291801625,9,1,2,4.929629666711778,41.5,13.590483650932129
6,1,2024-01-01 06:00:00,22.573913471510537,88.35074935900347,33,28,7.3959660071720865,6,1,2,7.03422220708354,30.5,21.233780185041347
6,1,2024-01-01 06:01:00,22.574778117026995,88.35123256424238,58,28,7.3959660071720865,6,1,2,7.142398050461543,43.0,17.36210282176959
6,1,2024-01-01 06:02:00,22.57404142420458,88.35194197114257,57,28,7.3959660071720865,6,1,2,7.105426674756002,42.5,17.427156606827616
6,1,2024-01-01 06:03:00,22.57474994578257,88.351923501156,49,28,7.3959660071720865,6,1,2,7.173481573913048,38.5,18.57541781067294
6,1,2024-01-01 06:04:00,22.575556327340244,88.35213120312108,53,28,7.3959660071720865,6,1,2,7.262395372604882,40.5,18.155070262883022
6,1,2024-01-01 06:05:00,22.576496180390937,88.35227372406095,57,28,7.3959660071720865,6,1,2,7.361281241185327,42.5,17.78836305355137
6,1,2024-01-01 06:06:00,22.576245276877696,88.35286918858765,25,28,7.3959660071720865,6,1,2,7.365962003897211,26.5,24.073615827316715
6,1,2024-01-01 06:07:00,22.57703324728779,88.352544149239,22,28,7.3959660071720865,6,1,2,7.4270294463669115,25.0,25.220836678452677
6,1,2024-01-01 06:08:00,22.57717969367669,88.352219447843,50,28,7.3959660071720865,6,1,2,7.4256985510517675,39.0,18.820117624174806
6,1,2024-01-01 06:09:00,22.576230168368387,88.35172473990424,44,28,7.3959660071720865,6,1,2,7.308625773803434,36.0,19.57700896351114
6,1,2024-01-01 06:10:00,22.576978311915,88.35122407780972,40,28,7.3959660071720865,6,1,2,7.358456186948963,34.0,20.381476925317315
6,1,2024-01-01 06:11:00,22.577481664259043,88.35147103347076,41,28,7.3959660071720865,6,1,2,7.419821036760994,34.5,20.30000259284338
6,1,2024-01-01 06:12:00,22.57723472483462,88.35093514495016,39,28,7.3959660071720865,6,1,2,7.3702750342953385,33.5,20.59645860591001
6,1,2024-01-01 06:13:00,22.5771513720238,88.35063758372486,55,28,7.3959660071720865,6,1,2,7.348175715082621,41.5,18.019834510905994
6,1,2024-01-01 06:14:00,22.57673927022583,88.3501117531419,36,28,7.3959660071720865,6,1,2,7.282965521876937,32.0,21.051526360691344
6,1,2024-01-01 06:15:00,22.57581938846393,88.34969467496889,46,28,7.3959660071720865,6,1,2,7.172338268061171,37.0,19.02678482024426
6,1,2024-01-01 06:16:00,22.576668433401395,88.35026630025982,27,28,7.3959660071720865,6,1,2,7.283055754609328,27.5,23.286269471774254
6,1,2024-01-01 06:17:00,22.57660457150986,88.3501988990857,32,28,7.3959660071720865,6,1,2,7.273599818312735,30.0,21.943165643797556
6,1,2024-01-01 06:18:00,22.57700954819304,88.35042940639227,44,28,7.3959660071720865,6,1,2,7.324464214672183,36.0,19.603406364959056
6,1,2024-01-01 06:19:00,22.57703539252259,88.3508375729349,37,28,7.3959660071720865,6,1,2,7.345978443976525,32.5,20.957772365282594
6,1,2024-01-01 06:20:00,22.577574290310757,88.35063330434095,32,28,7.3959660071720865,6,1,2,7.3899699973850765,30.0,22.175906001942238
6,1,2024-01-01 06:21:00,22.577525665946776,88.35098210364457,49,28,7.3959660071720865,6,1,2,7.401293148527953,38.5,18.930448836046818
6,1,2024-01-01 06:22:00,22.576934562691704,88.3506629267568,49,28,7.3959660071720865,6,1,2,7.327851022029951,38.5,18.81599357397201
6,1,2024-01-01 06:23:00,22.57638804506052,88.35100299183242,59,28,7.3959660071720865,6,1,2,7.289731868292481,43.5,17.450768584127232
6,1,2024-01-01 06:24:00,22.576935150544248,88.35024979346282,29,28,7.3959660071720865,6,1,2,7.308788810179366,28.5,22.782889818076015
6,1,2024-01-01 06:25:00,22.57703747046808,88.35012615068932,49,28,7.3959660071720865,6,1,2,7.313283547484427,38.5,18.793291016238726
6,1,2024-01-01 06:26:00,22.577629485272936,88.35063361883017,20,28,7.3959660071720865,6,1,2,7.395469398771965,24.0,25.884639504101997
6,1,2024-01-01 06:27:00,22.57710444238644,88.34973284757685,35,28,7.3959660071720865,6,1,2,7.302025821872853,31.5,21.304586620263237
6,1,2024-01-01 06:28:00,22.57765120448201,88.350562779307,52,28,7.3959660071720865,6,1,2,7.394369531898439,40.0,18.487520305019743
6,1,2024-01-01 06:29:00,22.57721330398234,88.34990977140771,27,28,7.3959660071720865,6,1,2,7.320916408676147,27.5,23.368874535192774
6,1,2024-01-01 06:30:00,22.57743484544371,88.34930945395027,20,28,7.3959660071720865,6,1,2,7.316000565673205,24.0,25.685967421355095
6,1,2024-01-01 06:31:00,22.577571775240727,88.34961248531692,30,28,7.3959660071720865,6,1,2,7.343271270355591,29.0,22.5889410492871
6,1,2024-01-01 06:32:00,22.57704564189054,88.3499672715767,52,28,7.3959660071720865,6,1,2,7.306829387248216,40.0,18.35621008804441
6,1,2024-01-01 06:33:00,22.57771577378145,88.35082198193787,40,28,7.3959660071720865,6,1,2,7.412730764916316,34.0,20.477255592318528
6,1,2024-01-01 06:34:00,22.57684810415912,88.34986029290897,41,28,7.3959660071720865,6,1,2,7.282271092455034,34.5,20.06078529839823
6,1,2024-01-01 06:35:00,22.57739859226279,88.34932914410899,27,28,7.3959660071720865,6,1,2,7.313250303713142,27.5,23.352148488000758
6,1,2024-01-01 06:36:00,22.57698362511374,88.34899355525089,30,28,7.3959660071720865,6,1,2,7.256719307028277,29.0,22.40986802171335
6,1,2024-01-01 06:37:00,22.57731936092714,88.3498599654264,21,28,7.3959660071720865,6,1,2,7.329230936901329,24.5,25.34510299550187
6,1,2024-01-01 06:38:00,22.577513945767848,88.35016673242336,47,28,7.3959660071720865,6,1,2,7.362579365159641,37.5,19.17609299142751
6,1,2024-01-01 06:39:00,22.577105254851077,88.35040596427726,57,28,7.3959660071720865,6,1,2,7.332888011313202,42.5,17.748278493731902
6,1,2024-01-01 06:40:00,22.577874965086465,88.35088409822913,56,28,7.3959660071720865,6,1,2,7.431408558030907,42.0,18.01226394721624
6,1,2024-01-01 06:41:00,22.57870082709601,88.35056363871372,45,28,7.3959660071720865,6,1,2,7.498958371565548,36.5,19.72302086454011
6,1,2024-01-01 06:42:00,22.577721396087885,88.3509957386602,32,28,7.3959660071720865,6,1,2,7.42133523563667,30.0,22.23863647844543
6,1,2024-01-01 06:43:00,22.577966775169784,88.35197595635238,55,28,7.3959660071720865,6,1,2,7.491562317803822,41.5,18.227140442551107
6,1,2024-01-01 06:44:00,22.57725128564934,88.35160228275603,54,28,7.3959660071720865,6,1,2,7.403276013828968,41.0,18.230028466433993
6,1,2024-01-01 06:45:00,22.57677338270181,88.35128905616038,47,28,7.3959660071720865,6,1,2,7.341292308185651,37.5,19.142033700269128
6,1,2024-01-01 06:46:00,22.576855388499663,88.35225874764832,59,28,7.3959660071720865,6,1,2,7.395761799206882,43.5,17.59701676469882
6,1,2024-01-01 06:47:00,22.57660040636277,88.35311600877255,43,28,7.3959660071720865,6,1,2,7.412774480121051,35.5,19.924598931320343
6,1,2024-01-01 06:48:00,22.575785127418992,88.35244159075096,46,28,7.3959660071720865,6,1,2,7.29999127206185,37.0,19.23378969159671
6,1,2024-01-01 06:49:00,22.575331027408456,88.35212444129016,31,28,7.3959660071720865,6,1,2,7.240066625897033,29.5,22.121525246284698
6,1,2024-01-01 06:50:00,22.576157492769298,88.35150322812592,44,28,7.3959660071720865,6,1,2,7.290836497547463,36.0,19.547360169751194
6,1,2024-01-01 06:51:00,22.576099413274168,88.3518270553912,43,28,7.3959660071720865,6,1,2,7.3007328384993855,35.5,19.735232776466823
6,1,2024-01-01 06:52:00,22.576394446203853,88.35137313662986,45,28,7.3959660071720865,6,1,2,7.307931151109279,36.5,19.409003515844873
6,1,2024-01-01 06:53:00,22.57720316575384,88.35200795232447,38,28,7.3959660071720865,6,1,2,7.417855838361369,33.0,20.882976622374578
6,1,2024-01-01 06:54:00,22.5763143767972,88.35102170824891,46,28,7.3959660071720865,6,1,2,7.283345945519774,37.0,19.206797270177127
6,1,2024-01-01 06:55:00,22.57704430200743,88.35052062465749,31,28,7.3959660071720865,6,1,2,7.332132913308105,29.5,22.30877871220552
6,1,2024-01-01 06:56:00,22.57775656700546,88.35023416208074,53,28,7.3959660071720865,6,1,2,7.389828651183655,40.5,18.343860305221945
6,1,2024-01-01 06:57:00,22.578574917533565,88.34986191823377,31,28,7.3959660071720865,6,1,2,7.4548248011032445,29.5,22.5583215348397
6,1,2024-01-01 06:58:00,22.578455033626582,88.35032134204677,20,28,7.3959660071720865,6,1,2,7.46346052847168,24.0,26.054617328351284
6,1,2024-01-01 06:59:00,22.57813924886831,88.35018125728632,22,28,7.3959660071720865,6,1,2,7.425600920720706,25.0,25.21740821690178
6,1,2024-01-01 07:00:00,22.577485934974263,88.35015289214415,41,45,1.2287721406968566,7,1,2,7.359157616276104,43.0,11.497364163407699
6,1,2024-01-01 07:01:00,22.577850241297387,88.35105269148065,57,45,1.2287721406968566,7,1,2,7.436758332444497,51.0,9.977899590631557
6,1,2024-01-01 07:02:00,22.5777179291431,88.35038150253881,34,45,1.2287721406968566,7,1,2,7.392700185623266,39.5,12.458190144175234
6,1,2024-01-01 07:03:00,22.577428192438607,88.34947200091685,24,45,1.2287721406968566,7,1,2,7.3226070611408804,34.5,13.963740942680996
6,1,2024-01-01 07:04:00,22.57774551514849,88.35033511074546,42,45,1.2287721406968566,7,1,2,7.393328482889277,43.5,11.42646659985448
6,1,2024-01-01 07:05:00,22.578491553936544,88.35038139678686,47,45,1.2287721406968566,7,1,2,7.469821744211675,46.0,10.972017894016432
6,1,2024-01-01 07:06:00,22.578313268120223,88.35050255640486,22,45,1.2287721406968566,7,1,2,7.457532619100253,33.5,14.585546980876414
6,1,2024-01-01 07:07:00,22.57896637026861,88.35110451780567,27,45,1.2287721406968566,7,1,2,7.550054497468715,36.0,13.812196303144715
6,1,2024-01-01 07:08:00,22.578163844682376,88.35025584001347,24,45,1.2287721406968566,7,1,2,7.431431227467521,34.5,14.153000362379503
6,1,2024-01-01 07:09:00,22.577401262873398,88.3512169764676,56,45,1.2287721406968566,7,1,2,7.399937463958392,50.5,10.020777048370194
6,1,2024-01-01 07:10:00,22.576853813375028,88.352008372394,48,45,1.2287721406968566,7,1,2,7.38353188496386,46.5,10.755910056779255
6,1,2024-01-01 07:11:00,22.57733154672929,88.3510732592861,21,45,1.2287721406968566,7,1,2,7.386312002988671,33.0,14.658430327948984
6,1,2024-01-01 07:12:00,22.578058478189977,88.35051938340918,49,45,1.2287721406968566,7,1,2,7.432911506783381,47.0,10.717595340845854
6,1,2024-01-01 07:13:00,22.57740352594387,88.35065533200381,58,45,1.2287721406968566,7,1,2,7.374024818560966,51.5,9.819869016690214
6,1,2024-01-01 07:14:00,22.578370660356896,88.3501746736817,47,45,1.2287721406968566,7,1,2,7.448414186176526,46.0,10.944094992231456
6,1,2024-01-01 07:15:00,22.57893476189542,88.34965481516268,50,45,1.2287721406968566,7,1,2,7.481720597749721,47.5,10.67936657995966
6,1,2024-01-01 07:16:00,22.57803546094936,88.3487603456784,53,45,1.2287721406968566,7,1,2,7.352061928169015,49.0,10.231296950699733
6,1,2024-01-01 07:17:00,22.57808263391981,88.34819686542379,31,45,1.2287721406968566,7,1,2,7.332425278728167,38.0,12.806285738688699
6,1,2024-01-01 07:18:00,22.578310574532452,88.34770258166029,56,45,1.2287721406968566,7,1,2,7.334441196695759,50.5,9.94295970112746
6,1,2024-01-01 07:19:00,22.578800933523198,88.34685546138236,40,45,1.2287721406968566,7,1,2,7.349082075578777,42.5,11.6039468356316
6,1,2024-01-01 07:20:00,22.578502571741865,88.34658058097548,54,45,1.2287721406968566,7,1,2,7.307417391086909,49.5,10.086247766256745
6,1,2024-01-01 07:21:00,22.57815893070746,88.3459986997229,36,45,1.2287721406968566,7,1,2,7.2487388210337125,40.5,11.967644468154207
6,1,2024-01-01 07:22:00,22.57882811261265,88.34571536903624,36,45,1.2287721406968566,7,1,2,7.306008255945328,40.5,12.052488075430675
6,1,2024-01-01 07:23:00,22.578959488956933,88.34508071380472,25,45,1.2287721406968566,7,1,2,7.294709192684847,35.0,13.733987899585165
6,1,2024-01-01 07:24:00,22.57957630043472,88.34572796102621,27,45,1.2287721406968566,7,1,2,7.383356394373683,36.0,13.534366131319661
6,1,2024-01-01 07:25:00,22.580139311730203,88.3452794758351,46,45,1.2287721406968566,7,1,2,7.423990956786936,45.5,11.018650325470837
6,1,2024-01-01 07:26:00,22.57917282433919,88.3456378741375,54,45,1.2287721406968566,7,1,2,7.338356899333807,49.5,10.12375020049541
6,1,2024-01-01 07:27:00,22.57923596864456,88.34470319225906,42,45,1.2287721406968566,7,1,2,7.308749399597099,43.5,11.309805795313546
6,1,2024-01-01 07:28:00,22.57885957291847,88.34420273658395,24,45,1.2287721406968566,7,1,2,7.250908955885028,34.5,13.839048585714295
6,1,2024-01-01 07:29:00,22.57852379248509,88.34505894025497,37,45,1.2287721406968566,7,1,2,7.24900376763933,41.0,11.837070337242217
6,1,2024-01-01 07:30:00,22.577660693390214,88.34489427424661,33,45,1.2287721406968566,7,1,2,7.1538046147262415,39.0,12.234625394121844
6,1,2024-01-01 07:31:00,22.57788628506129,88.34577123856305,34,45,1.2287721406968566,7,1,2,7.211700782631321,39.5,12.183254342162154
6,1,2024-01-01 07:32:00,22.57703989115792,88.34548057097301,54,45,1.2287721406968566,7,1,2,7.113412617149932,49.5,9.851090464514956
6,1,2024-01-01 07:33:00,22.577402597184403,88.34636093735551,55,45,1.2287721406968566,7,1,2,7.186257356121588,50.0,9.852280968042761
6,1,2024-01-01 07:34:00,22.577041901294987,88.34623729078885,59,45,1.2287721406968566,7,1,2,7.144423941903141,52.0,9.472338227508173
6,1,2024-01-01 07:35:00,22.576552574042516,88.34544903942528,26,45,1.2287721406968566,7,1,2,7.062314848023638,35.5,13.16507892608892
6,1,2024-01-01 07:36:00,22.577052630866795,88.3455123614728,51,45,1.2287721406968566,7,1,2,7.115995494276186,48.0,10.123766508542088
6,1,2024-01-01 07:37:00,22.576608829896927,88.34494627396452,33,45,1.2287721406968566,7,1,2,7.0478872686889495,39.0,12.07167563098755
6,1,2024-01-01 07:38:00,22.57672148591144,88.34400458433657,23,45,1.2287721406968566,7,1,2,7.022572047649738,34.0,13.621546342431689
6,1,2024-01-01 07:39:00,22.575805316344876,88.34384295008837,35,45,1.2287721406968566,7,1,2,6.921956659566582,40.0,11.611707130046728
6,1,2024-01-01 07:40:00,22.57584186869777,88.34426317962105,47,45,1.2287721406968566,7,1,2,6.942153533617873,46.0,10.283755010633213
6,1,2024-01-01 07:41:00,22.57530462997052,88.34426803419538,22,45,1.2287721406968566,7,1,2,6.887215098142687,33.5,13.564082764235996
6,1,2024-01-01 07:42:00,22.57622086598836,88.34370892620387,50,45,1.2287721406968566,7,1,2,6.9595850679129025,47.5,10.01982696332368
6,1,2024-01-01 07:43:00,22.575321294851744,88.34363815254149,27,45,1.2287721406968566,7,1,2,6.86418121461708,36.0,12.669074165058655
6,1,2024-01-01 07:44:00,22.575592123565468,88.34389779385036,58,45,1.2287721406968566,7,1,2,6.902159407071257,51.5,9.270122906216766
6,1,2024-01-01 07:45:00,22.574774871775187,88.34352744550907,54,45,1.2287721406968566,7,1,2,6.80365208211209,49.5,9.475623149317572
6,1,2024-01-01 07:46:00,22.57533679950248,88.34332390109698,24,45,1.2287721406968566,7,1,2,6.853630401973537,34.5,13.148129361520398
6,1,2024-01-01 07:47:00,22.57598574253769,88.34261677361019,53,45,1.2287721406968566,7,1,2,6.894000660309534,49.0,9.670405602300368
6,1,2024-01-01 07:48:00,22.57500186074437,88.34350312325611,24,45,1.2287721406968566,7,1,2,6.82605686734696,34.5,13.100175388256787
6,1,2024-01-01 07:49:00,22.57553811710113,88.34350407788784,23,45,1.2287721406968566,7,1,2,6.881319898543244,34.0,13.372277844008462
6,1,2024-01-01 07:50:00,22.575037123260493,88.34359902086757,37,45,1.2287721406968566,7,1,2,6.8334184191327765,41.0,11.22889665650092
6,1,2024-01-01 07:51:00,22.574654059823477,88.34374510526881,28,45,1.2287721406968566,7,1,2,6.799774496968987,36.5,12.406483642563684
6,1,2024-01-01 07:52:00,22.575311036091264,88.34417079726053,22,45,1.2287721406968566,7,1,2,6.8840179347277815,33.5,13.558356501403331
6,1,2024-01-01 07:53:00,22.576242530510903,88.34396110785548,51,45,1.2287721406968566,7,1,2,6.971551703712137,48.0,9.943211770337028
6,1,2024-01-01 07:54:00,22.575934142707723,88.34430329416965,38,45,1.2287721406968566,7,1,2,6.953208960856438,41.5,11.281604373260382
6,1,2024-01-01 07:55:00,22.57581528976375,88.34356810339663,25,45,1.2287721406968566,7,1,2,6.912354684345728,35.0,13.078523028146675
6,1,2024-01-01 07:56:00,22.57638188572966,88.3430999602979,41,45,1.2287721406968566,7,1,2,6.953077933593534,43.0,10.930741350362252
6,1,2024-01-01 07:57:00,22.577377131374163,88.34248222447481,22,45,1.2287721406968566,7,1,2,7.033580738105905,33.5,13.826230179095493
6,1,2024-01-01 07:58:00,22.57775322248831,88.34172299963238,33,45,1.2287721406968566,7,1,2,7.045777889731572,39.0,12.068430432591583
6,1,2024-01-01 07:59:00,22.57711558904641,88.34196850643886,28,45,1.2287721406968566,7,1,2,6.987879521406716,36.5,12.715697381365432
6,1,2024-01-01 08:00:00,22.57673002188045,88.34206142352231,24,32,2.8154728210185658,8,1,2,6.951029676341635,28.0,17.710536413179213
6,1,2024-01-01 08:01:00,22.577282602835485,88.34132242605054,49,32,2.8154728210185658,8,1,2,6.982592867501465,40.5,13.160054846946661
6,1,2024-01-01 08:02:00,22.577877024980644,88.34177089114576,44,32,2.8154728210185658,8,1,2,7.0603957573135405,38.0,13.963466122039947
6,1,2024-01-01 08:03:00,22.57707751610809,88.34080407610702,49,32,2.8154728210185658,8,1,2,6.943267796846136,40.5,13.101795483012843
6,1,2024-01-01 08:04:00,22.576396765910957,88.34047532265298,33,32,2.8154728210185658,8,1,2,6.860659892857875,32.5,15.481306469371567
6,1,2024-01-01 08:05:00,22.575864391577134,88.33952273816027,29,32,2.8154728210185658,8,1,2,6.772784863510387,30.5,16.138984027924245
6,1,2024-01-01 08:06:00,22.57676089465272,88.33913194287182,40,32,2.8154728210185658,8,1,2,6.854654954570836,36.0,14.239897745303292
6,1,2024-01-01 08:07:00,22.57622384508025,88.3398687619197,36,32,2.8154728210185658,8,1,2,6.822080778386387,34.0,14.854438900523952
6,1,2024-01-01 08:08:00,22.57529570544462,88.34072259461236,31,32,2.8154728210185658,8,1,2,6.7538683220035045,31.5,15.679983910549051
6,1,2024-01-01 08:09:00,22.575135713592783,88.33974196837784,30,32,2.8154728210185658,8,1,2,6.703452943116497,31.0,15.789897872211785
6,1,2024-01-01 08:10:00,22.57419301844794,88.33990847316247,54,32,2.8154728210185658,8,1,2,6.610226240027055,43.0,12.039044318730735
6,1,2024-01-01 08:11:00,22.57475624940633,88.33953588618657,25,32,2.8154728210185658,8,1,2,6.656655699030249,28.5,16.829484818976983
6,1,2024-01-01 08:12:00,22.574484474956357,88.33966831621807,31,32,2.8154728210185658,8,1,2,6.632583881770816,31.5,15.448965929153452
